asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-09-02_10-21-32/config.json[MAIN]
asn=45334	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45334	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45336	id=1   	App	rx app packet seqnum=31 from=7 at cell [ts: 4, co: 2][NODE]
asn=45336	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=45336	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45336	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45344	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=7 seqnum=21 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=45449	id=10  	App	dropping app packet seqnum=21 for=1 to=4: tx_limit=8 reached[NODE]
asn=45449	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=8 seqnum=21 packet buffer: timeslot: 5 channel offset: 5 acked=false, remove packet[NODE]
asn=45449	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45449	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45484	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45484	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=45484	id=6   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=45484	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45484	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45484	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45484	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 30], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=45484	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45487	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=45487	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45487	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=45487	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45487	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45487	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45487	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 30], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=45487	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45487	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=45487	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45487	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45489	id=1   	App	rx app packet seqnum=30 from=6 at cell [ts: 3, co: 2][NODE]
asn=45489	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=45489	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45489	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45504	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45504	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=45504	id=4   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=45504	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45504	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45504	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45504	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 31], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=45504	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45505	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=45512	id=1   	App	rx app packet seqnum=31 from=4 at cell [ts: 5, co: 2][NODE]
asn=45512	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=31 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=45512	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45512	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45878	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45878	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=45878	id=7   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=45878	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45878	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45878	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45878	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 32], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=45878	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45880	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=45880	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45880	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=45880	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45880	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45880	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45880	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 32], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=45880	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45880	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=45880	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45880	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45882	id=1   	App	rx app packet seqnum=32 from=7 at cell [ts: 4, co: 2][NODE]
asn=45882	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=45882	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45882	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45913	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45913	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45946	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45946	id=10  	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=45946	id=10  	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=45946	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45946	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45946	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45946	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 22], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=45946	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45946	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=45967	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=2 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46016	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=3 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46128	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=4 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46144	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46144	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46156	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=5 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46180	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46180	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46180	id=4   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=46180	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46180	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46180	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46180	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 32], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=46180	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46184	id=1   	App	rx app packet seqnum=32 from=4 at cell [ts: 5, co: 2][NODE]
asn=46184	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=46184	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46184	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46268	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=6 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46324	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=7 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46352	id=10  	App	dropping app packet seqnum=22 for=1 to=4: tx_limit=8 reached[NODE]
asn=46352	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=8 seqnum=22 packet buffer: timeslot: 5 channel offset: 5 acked=false, remove packet[NODE]
asn=46352	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46352	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46396	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46396	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46416	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46416	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=46416	id=7   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=46416	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46416	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46416	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46416	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 33], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=46416	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46419	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46419	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46419	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46419	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46419	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46419	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46419	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 33], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=46419	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46419	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=46419	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46419	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46421	id=1   	App	rx app packet seqnum=33 from=7 at cell [ts: 4, co: 2][NODE]
asn=46421	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=46421	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46421	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46445	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46445	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46445	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46445	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46488	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46488	id=9   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=46488	id=9   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=46488	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46488	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46488	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46488	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 31], channel offset=5 timeslot=4[SCHEDULER NEW]
asn=46488	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46491	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46491	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46491	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46491	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46491	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46491	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46491	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 31], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=46491	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46491	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=46491	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46491	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46492	id=1   	App	rx app packet seqnum=31 from=9 at cell [ts: 5, co: 2][NODE]
asn=46492	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=46492	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46492	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46564	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46564	id=8   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=46564	id=8   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=46564	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46564	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46564	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46564	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 28], channel offset=4 timeslot=3[SCHEDULER NEW]
asn=46564	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46567	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46567	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46567	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46567	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46567	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46567	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46567	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 28], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=46567	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46567	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 3 channel offset: 4 acked=true, remove packet[NODE]
asn=46567	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46567	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46568	id=1   	App	rx app packet seqnum=28 from=8 at cell [ts: 4, co: 2][NODE]
asn=46568	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=46568	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46568	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46572	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46572	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=46572	id=6   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=46572	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46572	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46572	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46572	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 31], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=46572	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46572	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46572	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46572	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46572	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46572	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46572	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46572	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 31], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=46572	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46572	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=46572	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46572	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46574	id=1   	App	rx app packet seqnum=31 from=6 at cell [ts: 3, co: 2][NODE]
asn=46574	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=46574	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46574	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46651	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46651	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46651	id=2   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=46651	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46651	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46651	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46651	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 23], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=46651	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46651	id=1   	App	rx app packet seqnum=23 from=2 at cell [ts: 3, co: 2][NODE]
asn=46651	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=46651	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46651	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46844	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46844	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=46844	id=5   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=46844	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46844	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46844	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46844	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 32], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=46844	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46844	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46844	id=10  	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=46844	id=10  	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=46844	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46844	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46844	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46844	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 23], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=46844	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46849	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=46850	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=46871	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46871	id=9   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=46871	id=9   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=46871	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46871	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46871	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46871	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 32], channel offset=5 timeslot=4[SCHEDULER NEW]
asn=46871	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46871	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46871	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46871	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46871	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46871	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46871	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46871	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 32], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=46871	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46871	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=2 seqnum=32 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=46871	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46871	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46875	id=1   	App	rx app packet seqnum=32 from=5 at cell [ts: 3, co: 2][NODE]
asn=46875	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=46875	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46875	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46876	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46876	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46876	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46876	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46876	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46876	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46876	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 32], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=46876	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46876	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=46876	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46876	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46877	id=1   	App	rx app packet seqnum=32 from=9 at cell [ts: 5, co: 2][NODE]
asn=46877	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=46877	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46877	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46947	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=2 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=47052	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=3 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=47094	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=4 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=47157	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=5 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=47241	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=6 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=47311	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=7 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=47313	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47313	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47423	id=10  	App	dropping app packet seqnum=23 for=1 to=4: tx_limit=8 reached[NODE]
asn=47423	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=8 seqnum=23 packet buffer: timeslot: 5 channel offset: 5 acked=false, remove packet[NODE]
asn=47423	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47423	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47537	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47537	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
