asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-11_21-38-06/config.json[MAIN]
asn=31902	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31902	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 14], channel offset=2 [SCHEDULER NEW]
asn=31902	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 14], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=31902	id=2   	Main	On prepare tx packet method called from NullRouting
asn=31902	id=1   	App	rx app packet seqnum=14 from=2[NODE]
asn=31902	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=31904	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=14 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=31904	id=2   	Main	On tx method called from NullRouting
asn=31904	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31921	id=4   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=31921	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31921	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=31921	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=31921	id=4   	Main	On prepare tx packet method called from NullRouting
asn=31921	id=1   	App	rx app packet seqnum=19 from=4[NODE]
asn=31921	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=31921	id=4   	Main	On tx method called from NullRouting
asn=31921	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31991	id=7   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=31991	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31991	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 21], channel offset=4 [SCHEDULER NEW]
asn=31991	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 21], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=31991	id=7   	Main	On prepare tx packet method called from NullRouting
asn=31998	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31998	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 21], channel offset=2 [SCHEDULER NEW]
asn=31998	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 21], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=31998	id=3   	Main	On prepare tx packet method called from NullRouting
asn=31998	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=31998	id=7   	Main	On tx method called from NullRouting
asn=31998	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31999	id=1   	App	rx app packet seqnum=21 from=7[NODE]
asn=31999	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=31999	id=3   	Main	On tx method called from NullRouting
asn=31999	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32014	id=3   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=32014	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32014	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 16], channel offset=2 [SCHEDULER NEW]
asn=32014	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 16], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32014	id=3   	Main	On prepare tx packet method called from NullRouting
asn=32014	id=1   	App	rx app packet seqnum=16 from=3[NODE]
asn=32014	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32014	id=3   	Main	On tx method called from NullRouting
asn=32014	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32040	id=4   	Main	On tx method called from NullRouting
asn=32040	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32054	id=5   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=32054	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32054	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 17], channel offset=3 [SCHEDULER NEW]
asn=32054	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 17], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=32054	id=5   	Main	On prepare tx packet method called from NullRouting
asn=32056	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=32076	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32076	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=32076	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 17], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32076	id=2   	Main	On prepare tx packet method called from NullRouting
asn=32076	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=2 seqnum=17 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=32076	id=5   	Main	On tx method called from NullRouting
asn=32076	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32077	id=1   	App	rx app packet seqnum=17 from=5[NODE]
asn=32077	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32077	id=2   	Main	On tx method called from NullRouting
asn=32077	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32170	id=8   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=32170	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32170	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 17], channel offset=4 [SCHEDULER NEW]
asn=32170	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 17], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=32170	id=8   	Main	On prepare tx packet method called from NullRouting
asn=32179	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 9 channel offset: 4 acked=false[NODE]
asn=32209	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32209	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=32209	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 17], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32209	id=3   	Main	On prepare tx packet method called from NullRouting
asn=32209	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=2 seqnum=17 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=32209	id=8   	Main	On tx method called from NullRouting
asn=32209	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32211	id=1   	App	rx app packet seqnum=17 from=8[NODE]
asn=32211	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=32213	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=2 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32213	id=3   	Main	On tx method called from NullRouting
asn=32213	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32451	id=7   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=32451	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32451	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 22], channel offset=4 [SCHEDULER NEW]
asn=32451	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 22], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=32451	id=7   	Main	On prepare tx packet method called from NullRouting
asn=32458	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32458	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 22], channel offset=2 [SCHEDULER NEW]
asn=32458	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 22], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32458	id=3   	Main	On prepare tx packet method called from NullRouting
asn=32458	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=32458	id=7   	Main	On tx method called from NullRouting
asn=32458	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32459	id=1   	App	rx app packet seqnum=22 from=7[NODE]
asn=32459	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32459	id=3   	Main	On tx method called from NullRouting
asn=32459	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32526	id=3   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=32526	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32526	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=32526	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 17], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32526	id=3   	Main	On prepare tx packet method called from NullRouting
asn=32526	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=32529	id=1   	App	rx app packet seqnum=17 from=3[NODE]
asn=32529	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32529	id=3   	Main	On tx method called from NullRouting
asn=32529	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32559	id=2   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=32559	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32559	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 15], channel offset=2 [SCHEDULER NEW]
asn=32559	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 15], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32559	id=2   	Main	On prepare tx packet method called from NullRouting
asn=32559	id=1   	App	rx app packet seqnum=15 from=2[NODE]
asn=32559	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32559	id=2   	Main	On tx method called from NullRouting
asn=32559	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32604	id=10  	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=32604	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32604	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 18], channel offset=5 [SCHEDULER NEW]
asn=32604	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 18], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=32604	id=10  	Main	On prepare tx packet method called from NullRouting
asn=32612	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32612	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 18], channel offset=2 [SCHEDULER NEW]
asn=32612	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 18], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=32612	id=4   	Main	On prepare tx packet method called from NullRouting
asn=32612	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=32612	id=10  	Main	On tx method called from NullRouting
asn=32612	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32613	id=1   	App	rx app packet seqnum=18 from=10[NODE]
asn=32613	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=32613	id=4   	Main	On tx method called from NullRouting
asn=32613	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32760	id=3   	Main	On tx method called from NullRouting
asn=32760	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32840	id=2   	Main	On tx method called from NullRouting
asn=32840	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32930	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32930	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32930	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32930	id=1   	Main	On tx method called from NullRouting
asn=32930	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33104	id=8   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=33104	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33104	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 18], channel offset=4 [SCHEDULER NEW]
asn=33104	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 18], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=33104	id=8   	Main	On prepare tx packet method called from NullRouting
asn=33109	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33109	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 18], channel offset=2 [SCHEDULER NEW]
asn=33109	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 18], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33109	id=3   	Main	On prepare tx packet method called from NullRouting
asn=33109	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=33109	id=8   	Main	On tx method called from NullRouting
asn=33109	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33111	id=1   	App	rx app packet seqnum=18 from=8[NODE]
asn=33111	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33111	id=3   	Main	On tx method called from NullRouting
asn=33111	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33125	id=6   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=33125	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33125	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 15], channel offset=3 [SCHEDULER NEW]
asn=33125	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 15], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=33125	id=6   	Main	On prepare tx packet method called from NullRouting
asn=33127	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33127	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 15], channel offset=2 [SCHEDULER NEW]
asn=33127	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 15], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33127	id=2   	Main	On prepare tx packet method called from NullRouting
asn=33127	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=33127	id=6   	Main	On tx method called from NullRouting
asn=33127	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33128	id=1   	App	rx app packet seqnum=15 from=6[NODE]
asn=33128	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33128	id=2   	Main	On tx method called from NullRouting
asn=33128	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33390	id=4   	Main	On tx method called from NullRouting
asn=33390	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33419	id=6   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=33419	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33419	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 16], channel offset=3 [SCHEDULER NEW]
asn=33419	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 16], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=33419	id=6   	Main	On prepare tx packet method called from NullRouting
asn=33427	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33427	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 16], channel offset=2 [SCHEDULER NEW]
asn=33427	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 16], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33427	id=2   	Main	On prepare tx packet method called from NullRouting
asn=33427	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=33427	id=6   	Main	On tx method called from NullRouting
asn=33427	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33428	id=1   	App	rx app packet seqnum=16 from=6[NODE]
asn=33428	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33428	id=2   	Main	On tx method called from NullRouting
asn=33428	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33597	id=2   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=33597	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33597	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 16], channel offset=2 [SCHEDULER NEW]
asn=33597	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 16], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33597	id=2   	Main	On prepare tx packet method called from NullRouting
asn=33597	id=1   	App	rx app packet seqnum=16 from=2[NODE]
asn=33597	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33597	id=2   	Main	On tx method called from NullRouting
asn=33597	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33666	id=10  	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=33666	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33666	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 19], channel offset=5 [SCHEDULER NEW]
asn=33666	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 19], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=33666	id=10  	Main	On prepare tx packet method called from NullRouting
asn=33672	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33672	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=33672	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33672	id=4   	Main	On prepare tx packet method called from NullRouting
asn=33672	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=33672	id=10  	Main	On tx method called from NullRouting
asn=33672	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33673	id=1   	App	rx app packet seqnum=19 from=10[NODE]
asn=33673	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33673	id=4   	Main	On tx method called from NullRouting
asn=33673	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33765	id=3   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=33765	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33765	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 18], channel offset=2 [SCHEDULER NEW]
asn=33765	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 18], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=33765	id=3   	Main	On prepare tx packet method called from NullRouting
asn=33765	id=1   	App	rx app packet seqnum=18 from=3[NODE]
asn=33765	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=33765	id=3   	Main	On tx method called from NullRouting
asn=33765	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34250	id=6   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=34250	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34250	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 17], channel offset=3 [SCHEDULER NEW]
asn=34250	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 17], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=34250	id=6   	Main	On prepare tx packet method called from NullRouting
asn=34250	id=3   	Main	On tx method called from NullRouting
asn=34250	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34257	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34257	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=34257	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 17], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=34257	id=2   	Main	On prepare tx packet method called from NullRouting
asn=34257	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=34257	id=6   	Main	On tx method called from NullRouting
asn=34257	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34258	id=1   	App	rx app packet seqnum=17 from=6[NODE]
asn=34258	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=34258	id=2   	Main	On tx method called from NullRouting
asn=34258	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34284	id=8   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=34284	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34284	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 19], channel offset=4 [SCHEDULER NEW]
asn=34284	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 19], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=34284	id=8   	Main	On prepare tx packet method called from NullRouting
asn=34289	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34289	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=34289	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=34289	id=3   	Main	On prepare tx packet method called from NullRouting
asn=34289	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=34289	id=8   	Main	On tx method called from NullRouting
asn=34289	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34291	id=1   	App	rx app packet seqnum=19 from=8[NODE]
asn=34291	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=34291	id=3   	Main	On tx method called from NullRouting
asn=34291	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34332	id=3   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=34332	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34332	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 19], channel offset=2 [SCHEDULER NEW]
asn=34332	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 19], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=34332	id=3   	Main	On prepare tx packet method called from NullRouting
asn=34332	id=1   	App	rx app packet seqnum=19 from=3[NODE]
asn=34332	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=34332	id=3   	Main	On tx method called from NullRouting
asn=34332	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34430	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34430	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34430	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34430	id=1   	Main	On tx method called from NullRouting
asn=34430	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34880	id=4   	Main	On tx method called from NullRouting
asn=34880	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34927	id=2   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=34927	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34927	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=34927	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 17], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=34927	id=2   	Main	On prepare tx packet method called from NullRouting
asn=34927	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=34932	id=1   	App	rx app packet seqnum=17 from=2[NODE]
asn=34932	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=34937	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=3 seqnum=17 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=34937	id=2   	Main	On tx method called from NullRouting
asn=34937	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
