asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-21_20-54-37/config.json[MAIN]
asn=54500	id=1   	App	rx app packet seqnum=34 from=4 at cell [ts: 5, co: 2][NODE]
asn=54500	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=54500	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=54500	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54691	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=54691	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54780	id=6   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=54780	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54780	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=54780	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54780	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 37], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=54780	id=6   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=54782	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54782	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54782	id=1   	Main	On tx method called from New Routing [ROUTING NEW]
asn=54782	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54782	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=54782	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54783	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=54797	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54797	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=54797	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=54797	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 37], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=54797	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=54797	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=2 seqnum=37 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=54797	id=6   	Main	On tx method called from New Routing [ROUTING NEW]
asn=54797	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54799	id=1   	App	rx app packet seqnum=37 from=6 at cell [ts: 3, co: 2][NODE]
asn=54799	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=54799	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=54799	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55000	id=2   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=55000	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55000	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55000	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55000	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 24], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=55000	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55002	id=1   	App	rx app packet seqnum=24 from=2 at cell [ts: 3, co: 2][NODE]
asn=55002	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=55002	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55002	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55048	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55048	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55097	id=4   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=55097	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55097	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55097	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55097	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 35], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=55097	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55102	id=1   	App	rx app packet seqnum=35 from=4 at cell [ts: 5, co: 2][NODE]
asn=55102	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=55102	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55102	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55199	id=6   	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=55199	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55199	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55199	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55199	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 38], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=55199	id=6   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55203	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55203	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55203	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55203	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 38], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=55203	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55203	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=55203	id=6   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55203	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55205	id=1   	App	rx app packet seqnum=38 from=6 at cell [ts: 3, co: 2][NODE]
asn=55205	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=55205	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55205	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55435	id=8   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=55435	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55435	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55435	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55435	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 25], channel offset=4 timeslot=3 [SCHEDULER NEW]
asn=55435	id=8   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55436	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55436	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55436	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55436	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 25], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=55436	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55436	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 3 channel offset: 4 acked=true, remove packet[NODE]
asn=55436	id=8   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55436	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55437	id=1   	App	rx app packet seqnum=25 from=8 at cell [ts: 4, co: 2][NODE]
asn=55437	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=55437	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55437	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55647	id=7   	App	generate a packet, seqnum=40 for=1 [PACKET_SOURCE]
asn=55647	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55647	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55647	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55647	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 40], channel offset=4 timeslot=2 [SCHEDULER NEW]
asn=55647	id=7   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55652	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55652	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55652	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55652	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 40], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=55652	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55652	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=40 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=55652	id=7   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55652	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55654	id=1   	App	rx app packet seqnum=40 from=7 at cell [ts: 4, co: 2][NODE]
asn=55654	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=40 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=55654	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55654	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55726	id=9   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=55726	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55726	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55726	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55726	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 33], channel offset=5 timeslot=4 [SCHEDULER NEW]
asn=55726	id=9   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55731	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 4 channel offset: 5 acked=false[NODE]
asn=55745	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55745	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55745	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55745	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 33], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=55745	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55745	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=33 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=55745	id=9   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55745	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55746	id=1   	App	rx app packet seqnum=33 from=9 at cell [ts: 5, co: 2][NODE]
asn=55746	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=55746	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55746	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55811	id=4   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=55811	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55811	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55811	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55811	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 36], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=55811	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55815	id=3   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=55815	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55815	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55815	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55815	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 33], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=55815	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=55815	id=1   	App	rx app packet seqnum=33 from=3 at cell [ts: 4, co: 2][NODE]
asn=55815	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=55816	id=1   	App	rx app packet seqnum=36 from=4 at cell [ts: 5, co: 2][NODE]
asn=55816	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=55816	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55816	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55822	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=33 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=55822	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=55822	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56082	id=9   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=56082	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56082	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56082	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56082	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 34], channel offset=5 timeslot=4 [SCHEDULER NEW]
asn=56082	id=9   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56088	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 4 channel offset: 5 acked=false[NODE]
asn=56102	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=34 packet buffer: timeslot: 4 channel offset: 5 acked=false[NODE]
asn=56130	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56130	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56130	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56130	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 34], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=56130	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56130	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=3 seqnum=34 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=56130	id=9   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56130	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56131	id=1   	App	rx app packet seqnum=34 from=9 at cell [ts: 5, co: 2][NODE]
asn=56131	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=56131	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56131	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56182	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56182	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56245	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56245	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56260	id=10  	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=56260	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56260	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56260	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56260	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 38], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=56260	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56266	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56266	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56266	id=1   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56266	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56370	id=8   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=56370	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56370	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56370	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56370	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 26], channel offset=4 timeslot=3 [SCHEDULER NEW]
asn=56370	id=8   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56374	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56374	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56374	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56374	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 26], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=56374	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56374	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 3 channel offset: 4 acked=true, remove packet[NODE]
asn=56374	id=8   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56374	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56375	id=1   	App	rx app packet seqnum=26 from=8 at cell [ts: 4, co: 2][NODE]
asn=56375	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=56375	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56375	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56514	id=2   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=56514	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56514	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56514	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56514	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 25], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=56514	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56514	id=1   	App	rx app packet seqnum=25 from=2 at cell [ts: 3, co: 2][NODE]
asn=56514	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=56514	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56514	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56597	id=7   	App	generate a packet, seqnum=41 for=1 [PACKET_SOURCE]
asn=56597	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56597	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56597	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56597	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 41], channel offset=4 timeslot=2 [SCHEDULER NEW]
asn=56597	id=7   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56597	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56597	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56597	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56597	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 41], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=56597	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56597	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=56597	id=7   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56597	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56599	id=1   	App	rx app packet seqnum=41 from=7 at cell [ts: 4, co: 2][NODE]
asn=56599	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=56599	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56599	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56609	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56609	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56667	id=8   	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=56667	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56667	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56667	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56667	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 27], channel offset=4 timeslot=3 [SCHEDULER NEW]
asn=56667	id=8   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56668	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56668	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56668	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56668	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 27], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=56668	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56668	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 3 channel offset: 4 acked=true, remove packet[NODE]
asn=56668	id=8   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56668	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56669	id=1   	App	rx app packet seqnum=27 from=8 at cell [ts: 4, co: 2][NODE]
asn=56669	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=56669	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=56669	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56747	id=10  	Node	send keepalive packet to=4[NODE]
asn=56747	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56747	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56747	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56747	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: -1], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=56747	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=56854	id=10  	App	generate a packet, seqnum=39 for=1 [PACKET_SOURCE]
asn=56854	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56854	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56854	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56854	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 39], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=56854	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=57203	id=4   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=57203	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57203	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57203	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57203	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 37], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=57203	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=57209	id=1   	App	rx app packet seqnum=37 from=4 at cell [ts: 5, co: 2][NODE]
asn=57209	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=57209	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=57209	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57505	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57505	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57505	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57505	id=1   	Main	On tx method called from New Routing [ROUTING NEW]
asn=57505	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57542	id=7   	App	generate a packet, seqnum=42 for=1 [PACKET_SOURCE]
asn=57542	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57542	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57542	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57542	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 42], channel offset=4 timeslot=2 [SCHEDULER NEW]
asn=57542	id=7   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=57542	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57542	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57542	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57542	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 42], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=57542	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=57542	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=42 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=57542	id=7   	Main	On tx method called from New Routing [ROUTING NEW]
asn=57542	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57544	id=1   	App	rx app packet seqnum=42 from=7 at cell [ts: 4, co: 2][NODE]
