asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-51-54/config.json[MAIN]
asn=21   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=4   	Node	This is the node 4
asn=21   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=5   	Node	This is the node 5
asn=21   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=6   	Node	This is the node 6
asn=21   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=21   	id=7   	Node	This is the node 7
asn=21   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=21   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=21   	id=8   	Node	This is the node 8
asn=21   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=21   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=21   	id=9   	Node	This is the node 9
asn=21   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=21   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=21   	id=10  	Node	This is the node 10
asn=21   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=21   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=21   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=22   	id=1   	Node	This is the node 1
asn=22   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=1   	Node	Schedule Status: timeslot=1, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=22   	id=1   	Node	Schedule Status: timeslot=1, Channel offset=2 flags=1 slotframe =0 channel=15
asn=22   	id=2   	Node	This is the node 2
asn=22   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=22   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=22   	id=3   	Node	This is the node 3
asn=22   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=4   	Node	This is the node 4
asn=22   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=5   	Node	This is the node 5
asn=22   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=6   	Node	This is the node 6
asn=22   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=22   	id=7   	Node	This is the node 7
asn=22   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=22   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=22   	id=8   	Node	This is the node 8
asn=22   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=22   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=22   	id=9   	Node	This is the node 9
asn=22   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=22   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=22   	id=10  	Node	This is the node 10
asn=22   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=22   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=22   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=23   	id=1   	Node	This is the node 1
asn=23   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=1   	Node	Schedule Status: timeslot=2, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=23   	id=1   	Node	Schedule Status: timeslot=2, Channel offset=2 flags=1 slotframe =0 channel=25
asn=23   	id=2   	Node	This is the node 2
asn=23   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=23   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=23   	id=3   	Node	This is the node 3
asn=23   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=4   	Node	This is the node 4
asn=23   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=5   	Node	This is the node 5
asn=23   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=6   	Node	This is the node 6
asn=23   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=23   	id=7   	Node	This is the node 7
asn=23   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=23   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=23   	id=8   	Node	This is the node 8
asn=23   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=23   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=23   	id=9   	Node	This is the node 9
asn=23   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=23   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=23   	id=10  	Node	This is the node 10
asn=23   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=23   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=23   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=24   	id=1   	Node	This is the node 1
asn=24   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=1   	Node	Schedule Status: timeslot=3, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=24   	id=1   	Node	Schedule Status: timeslot=3, Channel offset=2 flags=1 slotframe =0 channel=26
asn=24   	id=2   	Node	This is the node 2
asn=24   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=24   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=24   	id=3   	Node	This is the node 3
asn=24   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=4   	Node	This is the node 4
asn=24   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=5   	Node	This is the node 5
asn=24   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=6   	Node	This is the node 6
asn=24   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=24   	id=7   	Node	This is the node 7
asn=24   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=24   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=24   	id=8   	Node	This is the node 8
asn=24   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=24   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=24   	id=9   	Node	This is the node 9
asn=24   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=24   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=24   	id=10  	Node	This is the node 10
asn=24   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=24   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=24   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=25   	id=1   	Node	This is the node 1
asn=25   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=1   	Node	Schedule Status: timeslot=4, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=25   	id=1   	Node	Schedule Status: timeslot=4, Channel offset=2 flags=1 slotframe =0 channel=20
asn=25   	id=2   	Node	This is the node 2
asn=25   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=25   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=25   	id=3   	Node	This is the node 3
asn=25   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=4   	Node	This is the node 4
asn=25   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=5   	Node	This is the node 5
asn=25   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=6   	Node	This is the node 6
asn=25   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=25   	id=7   	Node	This is the node 7
asn=25   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=25   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=25   	id=8   	Node	This is the node 8
asn=25   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=25   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=25   	id=9   	Node	This is the node 9
asn=25   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=25   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=25   	id=10  	Node	This is the node 10
asn=25   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=25   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=25   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=26   	id=1   	Node	This is the node 1
asn=26   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=1   	Node	Schedule Status: timeslot=5, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=26   	id=1   	Node	Schedule Status: timeslot=5, Channel offset=2 flags=1 slotframe =0 channel=15
asn=26   	id=2   	Node	This is the node 2
asn=26   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=26   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=26   	id=3   	Node	This is the node 3
asn=26   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=4   	Node	This is the node 4
asn=26   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=5   	Node	This is the node 5
asn=26   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=6   	Node	This is the node 6
asn=26   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=26   	id=7   	Node	This is the node 7
asn=26   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=26   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=26   	id=8   	Node	This is the node 8
asn=26   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=26   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=26   	id=9   	Node	This is the node 9
asn=26   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=26   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=26   	id=10  	Node	This is the node 10
asn=26   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=26   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=26   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=27   	id=1   	Node	This is the node 1
asn=27   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=1   	Node	Schedule Status: timeslot=6, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=27   	id=1   	Node	Schedule Status: timeslot=6, Channel offset=2 flags=1 slotframe =0 channel=25
asn=27   	id=2   	Node	This is the node 2
asn=27   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=27   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=27   	id=3   	Node	This is the node 3
asn=27   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=4   	Node	This is the node 4
asn=27   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=5   	Node	This is the node 5
asn=27   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=6   	Node	This is the node 6
asn=27   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=27   	id=7   	Node	This is the node 7
asn=27   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=27   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=27   	id=8   	Node	This is the node 8
asn=27   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=27   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=27   	id=9   	Node	This is the node 9
asn=27   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=27   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=27   	id=10  	Node	This is the node 10
asn=27   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=27   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=27   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=28   	id=1   	Node	This is the node 1
asn=28   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=28   	id=1   	Node	Schedule Status: timeslot=0, Channel offset=0 flags=1 slotframe =0 channel=undefined
asn=28   	id=1   	Node	Schedule Status: timeslot=0, Channel offset=0 flags=1 slotframe =0 channel=15
asn=28   	id=2   	Node	This is the node 2
asn=28   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=28   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=28   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=28   	id=3   	Node	This is the node 3
asn=28   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=28   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=28   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=28   	id=4   	Node	This is the node 4
asn=28   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=28   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=28   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=28   	id=5   	Node	This is the node 5
asn=28   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=28   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
