asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-12_13-24-58/config.json[MAIN]
asn=25324	id=1   	App	rx app packet seqnum=15 from=10[NODE]
asn=25324	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=25324	id=4   	Main	On tx method called from NullRouting
asn=25324	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25347	id=8   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=25347	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25347	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 12], channel offset=4 [SCHEDULER NEW]
asn=25347	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 12], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=25347	id=8   	Main	On prepare tx packet method called from NullRouting
asn=25352	id=7   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=25352	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25352	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 11], channel offset=4 [SCHEDULER NEW]
asn=25352	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 11], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=25352	id=7   	Main	On prepare tx packet method called from NullRouting
asn=25352	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25352	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 11], channel offset=2 [SCHEDULER NEW]
asn=25352	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 11], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=25352	id=3   	Main	On prepare tx packet method called from NullRouting
asn=25352	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=25352	id=7   	Main	On tx method called from NullRouting
asn=25352	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25353	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25353	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 12], channel offset=2 [SCHEDULER NEW]
asn=25353	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 12], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=25353	id=3   	Main	On prepare tx packet method called from NullRouting
asn=25353	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=25353	id=8   	Main	On tx method called from NullRouting
asn=25353	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25357	id=1   	App	rx app packet seqnum=11 from=7[NODE]
asn=25357	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=25357	id=3   	Main	On tx method called from NullRouting
asn=25357	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25368	id=1   	App	rx app packet seqnum=12 from=8[NODE]
asn=25368	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=25368	id=3   	Main	On tx method called from NullRouting
asn=25368	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25542	id=3   	Main	On tx method called from NullRouting
asn=25542	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25652	id=9   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=25652	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25652	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 13], channel offset=5 [SCHEDULER NEW]
asn=25652	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 13], channel offset=5 timeslot=10 [SCHEDULER NEW]
asn=25652	id=9   	Main	On prepare tx packet method called from NullRouting
asn=25662	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25662	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 13], channel offset=2 [SCHEDULER NEW]
asn=25662	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 13], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=25662	id=4   	Main	On prepare tx packet method called from NullRouting
asn=25662	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=25662	id=9   	Main	On tx method called from NullRouting
asn=25662	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25665	id=1   	App	rx app packet seqnum=13 from=9[NODE]
asn=25665	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=25676	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=2 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=25676	id=4   	Main	On tx method called from NullRouting
asn=25676	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25805	id=4   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=25805	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25805	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 14], channel offset=2 [SCHEDULER NEW]
asn=25805	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 14], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=25805	id=4   	Main	On prepare tx packet method called from NullRouting
asn=25808	id=1   	App	rx app packet seqnum=14 from=4[NODE]
asn=25808	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=25808	id=4   	Main	On tx method called from NullRouting
asn=25808	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=25927	id=2   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=25927	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=25927	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 12], channel offset=2 [SCHEDULER NEW]
asn=25927	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 12], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=25927	id=2   	Main	On prepare tx packet method called from NullRouting
asn=25929	id=1   	App	rx app packet seqnum=12 from=2[NODE]
asn=25929	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=25940	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=12 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=25940	id=2   	Main	On tx method called from NullRouting
asn=25940	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26257	id=4   	Main	On tx method called from NullRouting
asn=26257	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26471	id=4   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=26471	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26471	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 15], channel offset=2 [SCHEDULER NEW]
asn=26471	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 15], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=26471	id=4   	Main	On prepare tx packet method called from NullRouting
asn=26479	id=1   	App	rx app packet seqnum=15 from=4[NODE]
asn=26479	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=26479	id=4   	Main	On tx method called from NullRouting
asn=26479	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26602	id=3   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=26602	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26602	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 13], channel offset=2 [SCHEDULER NEW]
asn=26602	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 13], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=26602	id=3   	Main	On prepare tx packet method called from NullRouting
asn=26611	id=1   	App	rx app packet seqnum=13 from=3[NODE]
asn=26611	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=26611	id=3   	Main	On tx method called from NullRouting
asn=26611	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26684	id=7   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=26684	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26684	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 12], channel offset=4 [SCHEDULER NEW]
asn=26684	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 12], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=26684	id=7   	Main	On prepare tx packet method called from NullRouting
asn=26686	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26686	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26686	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26686	id=1   	Main	On tx method called from NullRouting
asn=26686	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26694	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26694	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 12], channel offset=2 [SCHEDULER NEW]
asn=26694	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 12], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=26694	id=3   	Main	On prepare tx packet method called from NullRouting
asn=26694	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=26694	id=7   	Main	On tx method called from NullRouting
asn=26694	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26699	id=1   	App	rx app packet seqnum=12 from=7[NODE]
asn=26699	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=26699	id=3   	Main	On tx method called from NullRouting
asn=26699	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26905	id=9   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=26905	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26905	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 14], channel offset=5 [SCHEDULER NEW]
asn=26905	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 14], channel offset=5 timeslot=10 [SCHEDULER NEW]
asn=26905	id=9   	Main	On prepare tx packet method called from NullRouting
asn=26905	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 10 channel offset: 5 acked=false[NODE]
asn=26916	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=26916	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 14], channel offset=2 [SCHEDULER NEW]
asn=26916	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 14], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=26916	id=4   	Main	On prepare tx packet method called from NullRouting
asn=26916	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=14 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=26916	id=9   	Main	On tx method called from NullRouting
asn=26916	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=26919	id=1   	App	rx app packet seqnum=14 from=9[NODE]
asn=26919	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=26919	id=4   	Main	On tx method called from NullRouting
asn=26919	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27071	id=3   	Main	On tx method called from NullRouting
asn=27071	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27097	id=10  	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=27097	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27097	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 16], channel offset=5 [SCHEDULER NEW]
asn=27097	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 16], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=27097	id=10  	Main	On prepare tx packet method called from NullRouting
asn=27105	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27105	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 16], channel offset=2 [SCHEDULER NEW]
asn=27105	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 16], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27105	id=4   	Main	On prepare tx packet method called from NullRouting
asn=27105	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=27105	id=10  	Main	On tx method called from NullRouting
asn=27105	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27106	id=1   	App	rx app packet seqnum=16 from=10[NODE]
asn=27106	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27106	id=4   	Main	On tx method called from NullRouting
asn=27106	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27162	id=2   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=27162	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27162	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 13], channel offset=2 [SCHEDULER NEW]
asn=27162	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 13], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27162	id=2   	Main	On prepare tx packet method called from NullRouting
asn=27172	id=1   	App	rx app packet seqnum=13 from=2[NODE]
asn=27172	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27178	id=10  	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=27178	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27178	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 17], channel offset=5 [SCHEDULER NEW]
asn=27178	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 17], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=27178	id=10  	Main	On prepare tx packet method called from NullRouting
asn=27182	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27182	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=27182	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 17], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27182	id=4   	Main	On prepare tx packet method called from NullRouting
asn=27182	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=27182	id=10  	Main	On tx method called from NullRouting
asn=27182	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27183	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27183	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27194	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=3 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27194	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=2 seqnum=17 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27205	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=4 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27205	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=3 seqnum=17 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27227	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=5 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27227	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=4 seqnum=17 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27249	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=6 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27249	id=2   	Main	On tx method called from NullRouting
asn=27249	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27260	id=1   	App	rx app packet seqnum=17 from=10[NODE]
asn=27260	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=5 seqnum=17 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27293	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=6 seqnum=17 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27293	id=4   	Main	On tx method called from NullRouting
asn=27293	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27477	id=7   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=27477	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27477	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 13], channel offset=4 [SCHEDULER NEW]
asn=27477	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 13], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=27477	id=7   	Main	On prepare tx packet method called from NullRouting
asn=27486	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27486	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 13], channel offset=2 [SCHEDULER NEW]
asn=27486	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 13], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27486	id=3   	Main	On prepare tx packet method called from NullRouting
asn=27486	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=27486	id=7   	Main	On tx method called from NullRouting
asn=27486	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27491	id=1   	App	rx app packet seqnum=13 from=7[NODE]
asn=27491	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27491	id=3   	Main	On tx method called from NullRouting
asn=27491	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27593	id=4   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=27593	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27593	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 16], channel offset=2 [SCHEDULER NEW]
asn=27593	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 16], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27593	id=4   	Main	On prepare tx packet method called from NullRouting
asn=27601	id=1   	App	rx app packet seqnum=16 from=4[NODE]
asn=27601	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27601	id=4   	Main	On tx method called from NullRouting
asn=27601	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27626	id=9   	Node	send keepalive packet to=2[NODE]
asn=27626	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27626	id=9   	TSCH	schedule packet [src: 9, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=27626	id=9   	TSCH	schedule packet [src: 9, dest: 2, seqnum: -1], channel offset=3 timeslot=10 [SCHEDULER NEW]
asn=27626	id=9   	Main	On prepare tx packet method called from NullRouting
asn=27631	id=9   	Node	tx done from=9 source=9 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 10 channel offset: 3 acked=true, remove packet[NODE]
asn=27631	id=9   	Main	On tx method called from NullRouting
asn=27631	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27632	id=2   	Main	On tx method called from NullRouting
asn=27632	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27819	id=4   	Main	On tx method called from NullRouting
asn=27819	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27838	id=6   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=27838	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27838	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 11], channel offset=3 [SCHEDULER NEW]
asn=27838	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 11], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=27838	id=6   	Main	On prepare tx packet method called from NullRouting
asn=27838	id=5   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=27838	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27838	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 14], channel offset=3 [SCHEDULER NEW]
asn=27838	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 14], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=27838	id=5   	Main	On prepare tx packet method called from NullRouting
asn=27847	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27847	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 14], channel offset=2 [SCHEDULER NEW]
asn=27847	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 14], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27847	id=2   	Main	On prepare tx packet method called from NullRouting
asn=27847	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=27847	id=5   	Main	On tx method called from NullRouting
asn=27847	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27848	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=27848	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 11], channel offset=2 [SCHEDULER NEW]
asn=27848	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 11], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=27848	id=2   	Main	On prepare tx packet method called from NullRouting
asn=27848	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=27848	id=6   	Main	On tx method called from NullRouting
asn=27848	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27854	id=1   	App	rx app packet seqnum=14 from=5[NODE]
asn=27854	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27854	id=2   	Main	On tx method called from NullRouting
asn=27854	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=27865	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=27876	id=1   	App	rx app packet seqnum=11 from=6[NODE]
asn=27876	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=2 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=27876	id=2   	Main	On tx method called from NullRouting
asn=27876	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28039	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28039	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28039	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28039	id=1   	Main	On tx method called from NullRouting
asn=28039	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28074	id=9   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=28074	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28074	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 15], channel offset=5 [SCHEDULER NEW]
asn=28074	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 15], channel offset=5 timeslot=10 [SCHEDULER NEW]
asn=28074	id=9   	Main	On prepare tx packet method called from NullRouting
asn=28082	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28082	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 15], channel offset=2 [SCHEDULER NEW]
asn=28082	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 15], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=28082	id=4   	Main	On prepare tx packet method called from NullRouting
asn=28082	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=28082	id=9   	Main	On tx method called from NullRouting
asn=28082	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28085	id=1   	App	rx app packet seqnum=15 from=9[NODE]
asn=28085	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=28085	id=4   	Main	On tx method called from NullRouting
asn=28085	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=28197	id=4   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=28197	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=28197	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 17], channel offset=2 [SCHEDULER NEW]
asn=28197	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 17], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=28197	id=4   	Main	On prepare tx packet method called from NullRouting
asn=28197	id=5   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=28197	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
